Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,intructRemind_text1.started,intructRemind_text1.stopped,instructRemind_text2.started,instructRemind_text2.stopped,instructRemind_resp1.keys,instructRemind_resp1.rt,instructRemind_resp1.started,instructRemind_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,sex,age,session,date,expName,psychopyVersion,frameRate,
,,,,Fix2,stimuli/Small/3.jpg,left,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,910.1515955689974,None,910.1515955689974,None,left,1,2.9254843149974477,910.1515955689974,None,913.1019298419997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/33.jpg,left,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,913.8678599039995,None,913.8678599039995,None,right,0,2.196880763000081,913.8678599039995,None,916.0849962119973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Cond,stimuli/Sad/34.jpg,right,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,916.8524540869985,None,916.8524540869985,None,left,0,3.7520484249980655,916.8524540869985,None,920.6356078969984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/14.jpg,right,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,921.4025751970003,None,921.4025751970003,None,right,1,2.1386225700007344,921.4025751970003,None,923.5689581669976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Cond,stimuli/Sad/37.jpg,left,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,924.3354406569997,None,924.3354406569997,None,left,1,1.1817915419997007,924.3354406569997,None,925.5359350189974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/39.jpg,right,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,926.302617813999,None,926.302617813999,None,right,1,0.8852226899980451,926.302617813999,None,927.2193210519981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/30.jpg,left,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,927.9861699219982,None,927.9861699219982,None,left,1,1.7936192200031655,927.9861699219982,None,929.802722346998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/7.jpg,right,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,930.5697313269993,None,930.5697313269993,None,right,1,0.7227818680003111,930.5697313269993,None,931.3195629820002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/45.jpg,right,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,932.0871842119996,None,932.0871842119996,None,right,1,0.7854913279988978,932.0871842119996,None,932.9030274920005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/52.jpg,left,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,933.6699346389978,None,933.6699346389978,None,left,1,1.522485975001473,933.6699346389978,None,935.2199902369975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/12.jpg,left,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,935.9864453490009,None,935.9864453490009,None,left,1,1.4748398269985046,935.9864453490009,None,937.4864941720007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/3.jpg,right,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,938.2535253239985,None,938.2535253239985,None,right,1,1.0934969170011755,938.2535253239985,None,939.3701050889977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Cond,stimuli/Sad/3.jpg,left,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,940.1369073370006,None,940.1369073370006,None,left,1,1.6831510099982552,940.1369073370006,None,941.8368419270009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Cond,stimuli/Sad/30.jpg,right,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,942.6038112219976,None,942.6038112219976,None,left,0,1.7480308599988348,942.6038112219976,None,944.3703043589994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Cond,stimuli/Sad/25.jpg,left,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,945.1374794269977,None,945.1374794269977,None,left,1,3.8204640299991297,945.1374794269977,None,948.9872087240001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/55.jpg,left,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,949.7543331369998,None,949.7543331369998,None,right,0,0.7347631469965563,949.7543331369998,None,950.5208960969976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/47.jpg,right,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,951.2881036539984,None,951.2881036539984,None,right,1,0.7160577119975642,951.2881036539984,None,952.0210845139991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/51.jpg,left,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,952.7879248339996,None,952.7879248339996,None,right,0,2.999842944998818,952.7879248339996,None,955.8044760839985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/1.jpg,left,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,956.5717670339982,None,956.5717670339982,None,right,0,4.332249802999286,956.5717670339982,None,960.9216143019985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/25.jpg,left,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,961.7053312319986,None,961.7053312319986,None,right,0,0.8618208500010951,961.7053312319986,None,962.5882985869976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/28.jpg,right,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,963.3547611969989,None,963.3547611969989,None,right,1,0.9082432549985242,963.3547611969989,None,964.2885577119996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/36.jpg,left,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,965.0551323689979,None,965.0551323689979,None,right,0,0.8676313050018507,965.0551323689979,None,965.9552172469994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Cond,stimuli/Sad/43.jpg,right,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,966.7224426270004,None,966.7224426270004,None,left,0,3.5463314349981374,966.7224426270004,None,970.2889823469995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/10.jpg,left,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,971.0560560890008,None,971.0560560890008,None,left,1,8.001215064999997,971.0560560890008,None,979.0895772420008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Cond,stimuli/Sad/38.jpg,right,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,979.8567174439995,None,979.8567174439995,None,left,0,3.178181070001301,979.8567174439995,None,983.0564840419975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/40.jpg,right,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,983.8232019979987,None,983.8232019979987,None,right,1,1.3234980070010351,983.8232019979987,None,985.1732684089984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/57.jpg,left,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,985.9564320389982,None,985.9564320389982,None,right,0,1.9001365219992294,985.9564320389982,None,987.873559402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/8.jpg,left,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,988.6408039019989,None,988.6408039019989,None,left,1,1.1455719600016891,988.6408039019989,None,989.8072538619999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/23.jpg,right,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,990.5738666519974,None,990.5738666519974,None,right,1,0.8334566800003813,990.5738666519974,None,991.4404187889995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/56.jpg,right,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,992.2072785639975,None,992.2072785639975,None,right,1,0.6980773200011754,992.2072785639975,None,992.9238681739989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/24.jpg,right,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,993.6909939619982,None,993.6909939619982,None,right,1,0.5060267100016063,993.6909939619982,None,994.2244719019982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/38.jpg,right,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,994.9908979440006,None,994.9908979440006,None,right,1,0.6862834300009126,994.9908979440006,None,995.7075462339999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/31.JPG,left,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,996.4743719119979,None,996.4743719119979,None,left,1,1.7815492750014528,996.4743719119979,None,998.2744122820004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/41.jpg,left,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,999.0410946189986,None,999.0410946189986,None,left,1,4.825132873000257,999.0410946189986,None,1003.8913111189977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/28.jpg,left,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1004.6580552220003,None,1004.6580552220003,None,left,1,3.9770954930027074,1004.6580552220003,None,1008.6582494089998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/55.jpg,right,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1009.4248653789982,None,1009.4248653789982,None,right,1,2.348999249999906,1009.4248653789982,None,1011.7914946220008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Cond,stimuli/Sad/35.jpg,left,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1012.5589490120001,None,1012.5589490120001,None,left,1,1.8205473470006837,1012.5589490120001,None,1014.4088511439986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Cond,stimuli/Sad/44.jpg,right,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1015.1756207119979,None,1015.1756207119979,None,left,0,0.8777808630002255,1015.1756207119979,None,1016.0753632220003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/32.jpg,left,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1016.8423153139993,None,1016.8423153139993,None,left,1,1.3139409229988814,1016.8423153139993,None,1018.1754901290005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/46.jpg,right,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1018.9425772469986,None,1018.9425772469986,None,right,1,0.8755811330011056,1018.9425772469986,None,1019.8419314189996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/44.jpg,left,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1020.6092944570009,None,1020.6092944570009,None,left,1,1.2537790120004502,1020.6092944570009,None,1021.8925471639996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/18.jpg,left,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1022.6592692669983,None,1022.6592692669983,None,left,1,1.6745870029990328,1022.6592692669983,None,1024.3593836569999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/42.jpg,right,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1025.142797302,None,1025.142797302,None,right,1,0.7860230469996168,1025.142797302,None,1025.9590282719982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Cond,stimuli/Sad/2.jpg,left,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1026.726473573999,None,1026.726473573999,None,left,1,1.0941798180028854,1026.726473573999,None,1027.8430251669997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Cond,stimuli/Sad/10.jpg,right,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1028.6100240439991,None,1028.6100240439991,None,left,0,0.8476748030007002,1028.6100240439991,None,1029.475894149,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/2.jpg,right,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1030.2432921619984,None,1030.2432921619984,None,right,1,2.9445298350001394,1030.2432921619984,None,1033.2101951490004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/38.jpg,left,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1033.9937850040005,None,1033.9937850040005,None,left,1,1.629280542001652,1033.9937850040005,None,1035.6432274889994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Cond,stimuli/Sad/12.jpg,right,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1036.4102849039991,None,1036.4102849039991,None,right,1,1.1538161800017406,1036.4102849039991,None,1037.5936676919991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/42.jpg,left,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1038.3600917639997,None,1038.3600917639997,None,left,1,1.258860679998179,1038.3600917639997,None,1039.6437718239977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/13.jpg,right,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1040.4108108590008,None,1040.4108108590008,None,right,1,0.8229195879976032,1040.4108108590008,None,1041.2604242569978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Cond,stimuli/Sad/41.jpg,left,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1042.0274088139995,None,1042.0274088139995,None,left,1,1.649343234999833,1042.0274088139995,None,1043.6940769889989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix1,stimuli/Old/6.jpg,right,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1044.4610558620006,None,1044.4610558620006,None,right,1,1.0935207099973923,1044.4610558620006,None,1045.5775809740007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
,,,,Fix2,stimuli/Small/0.jpg,left,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1046.3442343919996,None,1046.3442343919996,None,left,1,1.0983065000000352,1046.3442343919996,None,1047.4609300789998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Female,43,001,2021_Mar_09_2103,cal_abstract,2020.2.4,60.00275940576783,
