Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,intructRemind_text1.started,intructRemind_text1.stopped,instructRemind_text2.started,instructRemind_text2.stopped,instructRemind_resp1.keys,instructRemind_resp1.rt,instructRemind_resp1.started,instructRemind_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,sex,age,session,date,expName,psychopyVersion,frameRate,
,,,,Cond,stimuli/Healthy/69.jpg,right,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,874.0075662050003,None,874.0075662050003,None,right,1,0.5708511100019678,874.0075662050003,None,874.6076191749999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/6.jpg,left,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,875.3741200149998,None,875.3741200149998,None,left,1,0.6001772669987986,875.3741200149998,None,876.0075393570005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/44.jpg,left,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,876.7744177469976,None,876.7744177469976,None,left,1,0.4787606300014886,876.7744177469976,None,877.2743342849972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/9.jpg,left,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,878.0411011619981,None,878.0411011619981,None,left,1,0.4640157050016569,878.0411011619981,None,878.524378045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix1,stimuli/Sad/40.jpg,right,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,879.2913337770005,None,879.2913337770005,None,right,1,0.6807276969993836,879.2913337770005,None,879.9911623549997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/19.jpg,left,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,880.7579982319985,None,880.7579982319985,None,left,1,0.6140669229971536,880.7579982319985,None,881.3915834269974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix1,stimuli/Sad/39.jpg,right,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,882.1750605399975,None,882.1750605399975,None,right,1,0.6577743729976646,882.1750605399975,None,882.8580502269979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/5.jpg,left,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,883.6249336369983,None,883.6249336369983,None,left,1,0.845710091998626,883.6249336369983,None,884.4916890349996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/54.jpg,left,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,885.2578993149982,None,885.2578993149982,None,left,1,1.128720874999999,885.2578993149982,None,886.4084350519988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/19.jpg,left,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,887.1746976969989,None,887.1746976969989,None,left,1,0.5707980840015807,887.1746976969989,None,887.7750280420005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/50.jpg,left,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,888.5421550020001,None,888.5421550020001,None,left,1,0.5633224529992731,888.5421550020001,None,889.125331256997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/36.jpg,left,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,889.8920105100005,None,889.8920105100005,None,left,1,0.5724376549987937,889.8920105100005,None,890.4919502449993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix1,stimuli/Sad/54.jpg,right,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,891.2583717099988,None,891.2583717099988,None,right,1,0.7058587149986124,891.2583717099988,None,891.9922041919999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/40.jpg,left,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,892.7589961720005,None,892.7589961720005,None,left,1,0.7060708349999913,892.7589961720005,None,893.4921454769974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/14.jpg,right,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,894.2588541299992,None,894.2588541299992,None,right,1,2.87069197999881,894.2588541299992,None,897.1590588949985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/28.jpg,left,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,897.9258072249977,None,897.9258072249977,None,left,1,0.8082936620012333,897.9258072249977,None,898.7591853069971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/30.jpg,left,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,899.5261157469977,None,899.5261157469977,None,left,1,0.6659412300032272,899.5261157469977,None,900.2093368869973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/55.jpg,right,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,900.9760847819998,None,900.9760847819998,None,right,1,0.687829704998876,900.9760847819998,None,901.6927308649974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/57.jpg,left,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,902.459523229998,None,902.459523229998,None,left,1,3.16679103199931,902.459523229998,None,905.6594196419974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix1,stimuli/Sad/25.jpg,right,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,906.4266721469976,None,906.4266721469976,None,right,1,0.6630653199972585,906.4266721469976,None,907.1097172749978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/48.jpg,left,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,907.8766216449985,None,907.8766216449985,None,left,1,0.5202166650014988,907.8766216449985,None,908.4264792920003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/60.jpg,right,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,909.1934524369972,None,909.1934524369972,None,right,1,1.1010075900012453,909.1934524369972,None,910.3265922249993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/33.jpg,left,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,911.0934488869971,None,911.0934488869971,None,left,1,0.5710755280015292,911.0934488869971,None,911.6933968669982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix1,stimuli/Sad/30.jpg,right,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,912.4602557569997,None,912.4602557569997,None,right,1,0.7761582880011701,912.4602557569997,None,913.2602442069983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/39.jpg,left,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,914.0270971969985,None,914.0270971969985,None,left,1,0.6612286620002124,914.0270971969985,None,914.7099190199988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/59.jpg,right,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,915.4770865149985,None,915.4770865149985,None,right,1,0.5170028430002276,915.4770865149985,None,916.026971299998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/15.jpg,left,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,916.7940853799992,None,916.7940853799992,None,left,1,0.5920739099965431,916.7940853799992,None,917.4104365649982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/61.jpg,right,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,918.1775526569982,None,918.1775526569982,None,right,1,1.328495275000023,918.1775526569982,None,919.5274210999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/57.jpg,left,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,920.2941140619987,None,920.2941140619987,None,left,1,0.5649799400016491,920.2941140619987,None,920.8771547299984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/20.jpg,right,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,921.6442430819989,None,921.6442430819989,None,right,1,1.0014214300026651,921.6442430819989,None,922.6770053119981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix1,stimuli/Sad/59.jpg,right,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,923.4443483899995,None,923.4443483899995,None,right,1,0.5994467649979924,923.4443483899995,None,924.0608523649971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix1,stimuli/Sad/10.jpg,right,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,924.8277491650006,None,924.8277491650006,None,right,1,0.5438928199982911,924.8277491650006,None,925.3942624499978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/3.jpg,left,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,926.161149886997,None,926.161149886997,None,left,1,0.7083998699999938,926.161149886997,None,926.8944180750004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/45.jpg,left,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,927.6609318349983,None,927.6609318349983,None,left,1,0.6944890500017209,927.6609318349983,None,928.3778206349998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/26.jpg,left,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,929.144707989999,None,929.144707989999,None,left,1,4.606667979998747,929.144707989999,None,933.778316906999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/34.jpg,right,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,934.5452836269978,None,934.5452836269978,None,right,1,0.6118396300007589,934.5452836269978,None,935.1784702349978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix1,stimuli/Sad/52.jpg,right,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,935.9450251149974,None,935.9450251149974,None,right,1,0.9500434399997175,935.9450251149974,None,936.9285526849999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/2.jpg,left,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,937.6952755499988,None,937.6952755499988,None,left,1,0.5166237450030167,937.6952755499988,None,938.2453022769987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/31.jpg,left,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,939.0115500419997,None,939.0115500419997,None,left,1,0.6002764080003544,939.0115500419997,None,939.6284647969987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/21.jpg,left,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,940.3954534769982,None,940.3954534769982,None,left,1,2.055232837999938,940.3954534769982,None,942.4788647269997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/39.jpg,right,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,943.2456551469986,None,943.2456551469986,None,right,1,3.973656486999971,943.2456551469986,None,947.2457200669996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/20.jpg,left,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,948.012647694999,None,948.012647694999,None,left,1,0.5466523869981756,948.012647694999,None,948.5793237699982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/42.jpg,left,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,949.3464498389985,None,949.3464498389985,None,left,1,1.2478741459999583,949.3464498389985,None,950.6126489019989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix1,stimuli/Sad/17.jpg,right,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,951.3795714769985,None,951.3795714769985,None,right,1,0.9156410270006745,951.3795714769985,None,952.3128357419992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/1.jpg,left,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,953.079854697,None,953.079854697,None,left,1,2.2160834719979903,953.079854697,None,955.3130048869971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/63.jpg,right,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,956.0799725199977,None,956.0799725199977,None,right,1,1.7625818779997644,956.0799725199977,None,957.8631138119999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/64.jpg,left,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,958.6299430719992,None,958.6299430719992,None,left,1,0.7388120819996402,958.6299430719992,None,959.3967090769984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/18.jpg,left,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,960.1657576149992,None,960.1657576149992,None,left,1,1.9446545669998159,960.1657576149992,None,962.1301830019984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Cond,stimuli/Healthy/3.jpg,right,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,962.8970161049983,None,962.8970161049983,None,right,1,0.6433764600005816,962.8970161049983,None,963.5637302319992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix2,stimuli/Wealth/59.jpg,left,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,964.3300911719998,None,964.3300911719998,None,left,1,0.7533303599993815,964.3300911719998,None,965.1137260399992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix1,stimuli/Sad/37.jpg,right,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,965.8800019769988,None,965.8800019769988,None,right,1,1.082289785001194,965.8800019769988,None,966.9805134099988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix1,stimuli/Sad/23.jpg,right,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,967.7475902219994,None,967.7475902219994,None,right,1,0.6754870550030319,967.7475902219994,None,968.4472788019993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,Fix1,stimuli/Sad/45.jpg,right,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,969.214132871999,None,969.214132871999,None,right,1,0.5278600950005057,969.214132871999,None,969.7640824349983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
